date,pol_battery_prod,pol_hydro-reservoir_prod,pol_battery_cons,pol_hydro-reservoir_cons,pol_battery_soc,pol_hydro-reservoir_soc
2033-03-23 04:00:00,0.0,-5824.192999999999,-0.0,5824.192999999999,-0.0,3317098.7042160095
2033-03-23 05:00:00,0.0,-2907.41,-0.0,2907.41,-0.0,3320007.1142160096
2033-03-23 06:00:00,0.0,-796.4160000000002,-0.0,796.4160000000002,-0.0,3320804.53021601
2033-03-23 07:00:00,0.0,-847.8119999999999,-0.0,847.8119999999999,-0.0,3321653.3422160097
2033-03-23 08:00:00,0.0,-2590.102,-0.0,2590.102,-0.0,3324244.4442160097
2033-03-23 09:00:00,0.0,-4255.735,-0.0,4255.735,-0.0,3328501.1792160096
2033-03-23 10:00:00,0.0,-5610.661,-0.0,5610.661,-0.0,3334112.8402160094
2033-03-23 11:00:00,0.0,-5766.595,-0.0,5766.595,-0.0,3339880.4352160096
2033-03-23 12:00:00,0.0,-6202.562999999999,-0.0,6202.562999999999,-0.0,3346083.9982160097
2033-03-23 13:00:00,0.0,-6722.151999999999,-0.0,6722.151999999999,-0.0,3352807.1502160095
2033-03-23 14:00:00,0.0,-6402.734,-0.0,6402.734,-0.0,3359210.8842160096
2033-03-23 15:00:00,0.0,-3988.0170000000007,-0.0,3988.0170000000007,-0.0,3363199.9012160096
2033-03-23 16:00:00,0.0,-329.4829999999997,-0.0,329.4829999999997,-0.0,3363530.3842160096
2033-03-23 17:00:00,0.0,2560.76,-0.0,-0.0,-0.0,3360970.62421601
2033-03-23 18:00:00,0.0,2501.7209999999995,-0.0,-0.0,-0.0,3358469.90321601
2033-03-23 19:00:00,0.0,1673.2839999999997,-0.0,-0.0,-0.0,3356797.61921601
2033-03-23 20:00:00,0.0,339.4490000000005,-0.0,-0.0,-0.0,3356459.17021601
2033-03-23 21:00:00,0.0,-872.0849999999991,-0.0,872.0849999999991,-0.0,3357332.25521601
2033-03-23 22:00:00,0.0,-3451.8430000000008,-0.0,3451.8430000000008,-0.0,3360785.09821601
2033-03-23 23:00:00,0.0,-4435.93,-0.0,4435.93,-0.0,3365222.02821601
2033-03-24 00:00:00,0.0,-4461.784,-0.0,4461.784,-0.0,3369684.81221601
2033-03-24 01:00:00,0.0,-4735.745000000001,-0.0,4735.745000000001,-0.0,3374421.55721601
2033-03-24 02:00:00,0.0,-4728.308000000001,-0.0,4728.308000000001,-0.0,3379150.8652160103
2033-03-24 03:00:00,0.0,-4657.376,-0.0,4657.376,-0.0,3383809.2412160104
2033-03-24 04:00:00,0.0,-5131.415000000001,-0.0,5131.415000000001,-0.0,3388941.6562160105
2033-03-24 05:00:00,0.0,-4289.727,-0.0,4289.727,-0.0,3393232.3832160104
2033-03-24 06:00:00,0.0,-5795.224,-0.0,5795.224,-0.0,3399028.6072160103
2033-03-24 07:00:00,0.0,-9809.286,-0.0,9809.286,-0.0,3408838.89321601
2033-03-24 08:00:00,0.0,-10000.0,-0.0,10000.0,-0.0,3418839.89321601
2033-03-24 09:00:00,0.0,-10000.0,-0.0,10000.0,-0.0,3428840.89321601
2033-03-24 10:00:00,-2534.1866315789475,-10000.0,2534.1866315789475,10000.0,2407.4773,3438841.89321601
2033-03-24 11:00:00,-3540.7620000000006,-10000.0,3540.7620000000006,10000.0,5771.2012,3448842.89321601
2033-03-24 12:00:00,-2269.0380000000005,-10000.0,2269.0380000000005,10000.0,7926.787300000001,3458843.89321601
2033-03-24 13:00:00,-77.0659999999989,-10000.0,77.0659999999989,10000.0,8000.0,3468844.89321601
2033-03-24 14:00:00,0.0,-10000.0,-0.0,10000.0,8000.0,3478845.89321601
2033-03-24 15:00:00,0.0,-7632.900000000001,-0.0,7632.900000000001,8000.0,3486479.79321601
2033-03-24 16:00:00,4000.0,-9067.298,-0.0,9067.298,3789.4736842,3495548.09121601
2033-03-24 17:00:00,3599.999999981,-6734.807999981002,-0.0,6734.807999981002,-0.0,3502283.899215991
2033-03-24 18:00:00,0.0,-3506.3780000000006,-0.0,3506.3780000000006,-0.0,3505791.277215991
2033-03-24 19:00:00,0.0,-4077.7469999999994,-0.0,4077.7469999999994,-0.0,3509870.024215991
2033-03-24 20:00:00,0.0,-4789.8150000000005,-0.0,4789.8150000000005,-0.0,3514660.839215991
2033-03-24 21:00:00,0.0,-5972.582,-0.0,5972.582,-0.0,3520634.421215991
2033-03-24 22:00:00,0.0,-7376.116,-0.0,7376.116,-0.0,3528011.537215991
2033-03-24 23:00:00,0.0,-8805.116,-0.0,8805.116,-0.0,3536817.653215991
2033-03-25 00:00:00,0.0,-9268.116,-0.0,9268.116,-0.0,3546086.769215991
2033-03-25 01:00:00,0.0,-9672.349,-0.0,9672.349,-0.0,3555760.1182159907
2033-03-25 02:00:00,0.0,-9839.582,-0.0,9839.582,-0.0,3565600.7002159907
2033-03-25 03:00:00,0.0,-9756.115,-0.0,9756.115,-0.0,3575357.815215991
2033-03-25 04:00:00,0.0,-9891.546999999999,-0.0,9891.546999999999,-0.0,3585250.3622159907
2033-03-25 05:00:00,0.0,-9594.966,-0.0,9594.966,-0.0,3594846.3282159907
2033-03-25 06:00:00,0.0,-10000.0,-0.0,10000.0,-0.0,3604847.3282159907
2033-03-25 07:00:00,0.0,-10000.0,-0.0,10000.0,-0.0,3614848.3282159907
2033-03-25 08:00:00,0.0,-10000.0,-0.0,10000.0,-0.0,3624849.3282159907
2033-03-25 09:00:00,0.0,-10000.0,-0.0,10000.0,-0.0,3634850.3282159907
2033-03-25 10:00:00,0.0,-10000.0,-0.0,10000.0,-0.0,3644851.3282159907
2033-03-25 11:00:00,-4000.0,-10000.0,4000.0,10000.0,3800.0,3654852.3282159907
2033-03-25 12:00:00,-4000.0,-10000.0,4000.0,10000.0,7600.0,3664853.3282159907
2033-03-25 13:00:00,0.0,-10000.0,-0.0,10000.0,7600.0,3674854.3282159907
2033-03-25 14:00:00,-421.0526315789474,-10000.0,421.0526315789474,10000.0,8000.0,3684855.3282159907
2033-03-25 15:00:00,0.0,-10000.0,-0.0,10000.0,8000.0,3694856.3282159907
2033-03-25 16:00:00,1570.8660000000018,-10000.0,-0.0,10000.0,6346.456842101127,3704857.3282159907
2033-03-25 17:00:00,0.0,-5145.779,-0.0,5145.779,6346.456842101127,3710004.107215991
2033-03-25 18:00:00,502.7008524948146,-5374.479852494815,-0.0,5374.479852494815,5817.298049999999,3715379.5870684856
2033-03-25 19:00:00,0.0,-5030.213,-0.0,5030.213,5817.298049999999,3720410.8000684856
2033-03-25 20:00:00,0.0,-5408.98,-0.0,5408.98,5817.298049999999,3725820.7800684855
2033-03-25 21:00:00,0.0,-6189.746999999999,-0.0,6189.746999999999,5817.298049999999,3732011.5270684855
2033-03-25 22:00:00,0.0,-7384.513999999999,-0.0,7384.513999999999,5817.298049999999,3739397.0410684855
2033-03-25 23:00:00,0.0,-8667.048,-0.0,8667.048,5817.298049999999,3748065.0890684854
2033-03-26 00:00:00,0.0,-9068.815,-0.0,9068.815,5817.298049999999,3757134.9040684854
2033-03-26 01:00:00,0.0,-9282.815,-0.0,9282.815,5817.298049999999,3766418.7190684853
2033-03-26 02:00:00,0.0,-9130.048,-0.0,9130.048,5817.298049999999,3775549.7670684853
2033-03-26 03:00:00,0.0,-8899.281,-0.0,8899.281,5817.298049999999,3784450.048068485
2033-03-26 04:00:00,0.0,-7702.513999999999,-0.0,7702.513999999999,5817.298049999999,3792153.562068485
2033-03-26 05:00:00,0.0,-4842.553999999999,-0.0,4842.553999999999,5817.298049999999,3796997.116068485
2033-03-26 06:00:00,0.0,-3950.4200000000005,-0.0,3950.4200000000005,5817.298049999999,3800948.536068485
2033-03-26 07:00:00,0.0,-5798.602000000001,-0.0,5798.602000000001,5817.298049999999,3806748.138068485
2033-03-26 08:00:00,0.0,-8177.580999999999,-0.0,8177.580999999999,5817.298049999999,3814926.719068485
2033-03-26 09:00:00,0.0,-9862.449,-0.0,9862.449,5817.298049999999,3824790.168068485
2033-03-26 10:00:00,-668.9989999999998,-10000.0,668.9989999999998,10000.0,6452.847099999999,3834791.168068485
2033-03-26 11:00:00,-1286.9300000000003,-10000.0,1286.9300000000003,10000.0,7675.4306,3844792.168068485
2033-03-26 12:00:00,-341.65200000000004,-10000.0,341.65200000000004,10000.0,8000.0,3854793.168068485
2033-03-26 13:00:00,0.0,-8235.378,-0.0,8235.378,8000.0,3863029.546068485
2033-03-26 14:00:00,0.0,-6051.151,-0.0,6051.151,8000.0,3869081.697068485
2033-03-26 15:00:00,0.0,-2958.635,-0.0,2958.635,8000.0,3872041.3320684847
2033-03-26 16:00:00,0.0,1563.5899999999995,-0.0,-0.0,8000.0,3870478.742068485
2033-03-26 17:00:00,0.0,5090.475999999999,-0.0,-0.0,8000.0,3865389.266068485
2033-03-26 18:00:00,0.0,7358.692999999999,-0.0,-0.0,8000.0,3858031.573068485
2033-03-26 19:00:00,0.0,8697.812,-0.0,-0.0,8000.0,3849334.761068485
2033-03-26 20:00:00,0.0,8804.134,-0.0,-0.0,8000.0,3840531.627068485
2033-03-26 21:00:00,0.0,8987.057,-0.0,-0.0,8000.0,3831545.570068485
2033-03-26 22:00:00,0.0,9482.849,-0.0,-0.0,8000.0,3822063.721068485
2033-03-26 23:00:00,0.0,9338.798999999999,-0.0,-0.0,8000.0,3812725.922068485
2033-03-27 00:00:00,0.0,10000.0,-0.0,-0.0,8000.0,3802726.922068485
2033-03-27 01:00:00,0.0,10000.0,-0.0,-0.0,8000.0,3792727.922068485
2033-03-27 02:00:00,0.0,10000.0,-0.0,-0.0,8000.0,3782728.922068485
2033-03-27 03:00:00,0.0,10000.0,-0.0,-0.0,8000.0,3772729.922068485
2033-03-27 04:00:00,0.0,10000.0,-0.0,-0.0,8000.0,3762730.922068485
2033-03-27 05:00:00,755.4140000000025,10000.0,-0.0,-0.0,7204.827368419062,3752731.922068485
2033-03-27 06:00:00,0.0,10000.0,-0.0,-0.0,7204.827368419062,3742732.922068485
2033-03-27 07:00:00,0.0,10000.0,-0.0,-0.0,7204.827368419062,3732733.922068485
2033-03-27 08:00:00,0.0,7221.263999999999,-0.0,-0.0,7204.827368419062,3725513.658068485
2033-03-27 09:00:00,0.0,2849.5509999999977,-0.0,-0.0,7204.827368419062,3722665.107068485
2033-03-27 10:00:00,-837.0238227167772,2003.6378227167784,837.0238227167772,-0.0,8000.0,3720662.469245768
2033-03-27 11:00:00,0.0,824.474000000002,-0.0,-0.0,8000.0,3719838.995245768
2033-03-27 12:00:00,0.0,1547.312,-0.0,-0.0,8000.0,3718292.6832457683
2033-03-27 13:00:00,0.0,2980.0919999999987,-0.0,-0.0,8000.0,3715313.591245768
2033-03-27 14:00:00,0.0,4905.143000000002,-0.0,-0.0,8000.0,3710409.448245768
2033-03-27 15:00:00,0.0,8764.228,-0.0,-0.0,8000.0,3701646.220245768
2033-03-27 16:00:00,0.0,10000.0,-0.0,-0.0,8000.0,3691647.220245768
2033-03-27 17:00:00,1241.1450000000004,10000.0,-0.0,-0.0,6693.531578944102,3681648.220245768
2033-03-27 18:00:00,549.5929999810003,10000.0,-0.0,-0.0,6115.012631594234,3671649.220245768
2033-03-27 19:00:00,3374.8899999999994,10000.0,-0.0,-0.0,2562.496842111669,3661650.220245768
2033-03-27 20:00:00,2093.1759999999995,10000.0,-0.0,-0.0,359.1536842114241,3651651.220245768
2033-03-27 21:00:00,341.1959999999999,10000.0,-0.0,-0.0,-0.0,3641652.220245768
2033-03-27 22:00:00,0.0,10000.0,-0.0,-0.0,-0.0,3631653.220245768
2033-03-27 23:00:00,0.0,10000.0,-0.0,-0.0,-0.0,3621654.220245768
2033-03-28 00:00:00,0.0,9660.911,-0.0,-0.0,-0.0,3611994.309245768
2033-03-28 01:00:00,0.0,8434.67,-0.0,-0.0,-0.0,3603560.639245768
2033-03-28 02:00:00,0.0,8145.1990000000005,-0.0,-0.0,-0.0,3595416.440245768
2033-03-28 03:00:00,0.0,7762.092000000001,-0.0,-0.0,-0.0,3587655.348245768
2033-03-28 04:00:00,0.0,8491.456999999999,-0.0,-0.0,-0.0,3579164.891245768
2033-03-28 05:00:00,0.0,10000.0,-0.0,-0.0,-0.0,3569165.891245768
2033-03-28 06:00:00,0.0,8921.063000000002,-0.0,-0.0,-0.0,3560245.828245768
2033-03-28 07:00:00,0.0,4043.5679999999993,-0.0,-0.0,-0.0,3556203.260245768
2033-03-28 08:00:00,0.0,-663.6170000000002,-0.0,663.6170000000002,-0.0,3556867.877245768
2033-03-28 09:00:00,0.0,-4434.028,-0.0,4434.028,-0.0,3561302.905245768
2033-03-28 10:00:00,0.0,-5381.639000000001,-0.0,5381.639000000001,-0.0,3566685.544245768
2033-03-28 11:00:00,0.0,-5547.483999999999,-0.0,5547.483999999999,-0.0,3572234.028245768
2033-03-28 12:00:00,0.0,-5463.652,-0.0,5463.652,-0.0,3577698.680245768
2033-03-28 13:00:00,0.0,-4121.260000000002,-0.0,4121.260000000002,-0.0,3581820.9402457676
2033-03-28 14:00:00,0.0,-1843.339,-0.0,1843.339,-0.0,3583665.2792457677
2033-03-28 15:00:00,0.0,1724.4589999999998,-0.0,-0.0,-0.0,3581941.820245768
2033-03-28 16:00:00,0.0,5055.4670000000015,-0.0,-0.0,-0.0,3576887.3532457678
2033-03-28 17:00:00,0.0,5281.798000000001,-0.0,-0.0,-0.0,3571606.555245768
2033-03-28 18:00:00,0.0,4208.187999999998,-0.0,-0.0,-0.0,3567399.3672457677
2033-03-28 19:00:00,0.0,2986.3279999999995,-0.0,-0.0,-0.0,3564414.0392457675
2033-03-28 20:00:00,0.0,1199.6479999999992,-0.0,-0.0,-0.0,3563215.3912457675
2033-03-28 21:00:00,0.0,-338.125,-0.0,338.125,-0.0,3563554.5162457675
2033-03-28 22:00:00,0.0,-1943.6589999999997,-0.0,1943.6589999999997,-0.0,3565499.1752457675
2033-03-28 23:00:00,0.0,-3789.365,-0.0,3789.365,-0.0,3569289.5402457677
2033-03-29 00:00:00,0.0,-4363.6990000000005,-0.0,4363.6990000000005,-0.0,3573654.2392457677
2033-03-29 01:00:00,0.0,-4974.473,-0.0,4974.473,-0.0,3578629.712245768
2033-03-29 02:00:00,0.0,-5253.9490000000005,-0.0,5253.9490000000005,-0.0,3583884.661245768
2033-03-29 03:00:00,0.0,-5499.891,-0.0,5499.891,-0.0,3589385.552245768
2033-03-29 04:00:00,0.0,-4911.865,-0.0,4911.865,-0.0,3594298.417245768
2033-03-29 05:00:00,0.0,-2976.557,-0.0,2976.557,-0.0,3597275.974245768
2033-03-29 06:00:00,0.0,-2654.8779999999997,-0.0,2654.8779999999997,-0.0,3599931.852245768
2033-03-29 07:00:00,0.0,-4014.8590000000004,-0.0,4014.8590000000004,-0.0,3603947.7112457682
2033-03-29 08:00:00,0.0,-6535.816999999999,-0.0,6535.816999999999,-0.0,3610484.528245768
2033-03-29 09:00:00,0.0,-8525.001,-0.0,8525.001,-0.0,3619010.529245768
2033-03-29 10:00:00,0.0,-9246.175,-0.0,9246.175,-0.0,3628257.704245768
2033-03-29 11:00:00,0.0,-9153.199,-0.0,9153.199,-0.0,3637411.903245768
2033-03-29 12:00:00,0.0,-8828.617,-0.0,8828.617,-0.0,3646241.520245768
2033-03-29 13:00:00,0.0,-7902.588000000002,-0.0,7902.588000000002,-0.0,3654145.108245768
2033-03-29 14:00:00,0.0,-6025.973000000002,-0.0,6025.973000000002,-0.0,3660172.0812457683
2033-03-29 15:00:00,0.0,-2739.3269999999993,-0.0,2739.3269999999993,-0.0,3662912.4082457684
2033-03-29 16:00:00,0.0,1786.886,-0.0,-0.0,-0.0,3661126.5222457685
2033-03-29 17:00:00,0.0,4318.959999999999,-0.0,-0.0,-0.0,3656808.5622457685
2033-03-29 18:00:00,0.0,5708.799000000001,-0.0,-0.0,-0.0,3651100.7632457684
2033-03-29 19:00:00,0.0,6245.713000000002,-0.0,-0.0,-0.0,3644856.0502457684
2033-03-29 20:00:00,0.0,5977.066000000001,-0.0,-0.0,-0.0,3638879.9842457683
2033-03-29 21:00:00,0.0,5433.144999999999,-0.0,-0.0,-0.0,3633447.8392457683
2033-03-29 22:00:00,0.0,3003.595000000001,-0.0,-0.0,-0.0,3630445.244245768
2033-03-29 23:00:00,0.0,1964.637999999999,-0.0,-0.0,-0.0,3628481.6062457683
2033-03-30 00:00:00,0.0,2559.306999999999,-0.0,-0.0,-0.0,3625923.299245768
2033-03-30 01:00:00,0.0,2623.714,-0.0,-0.0,-0.0,3623300.585245768
2033-03-30 02:00:00,0.0,2629.916000000001,-0.0,-0.0,-0.0,3620671.669245768
2033-03-30 03:00:00,0.0,2824.6139999999996,-0.0,-0.0,-0.0,3617848.055245768
2033-03-30 04:00:00,0.0,4279.811,-0.0,-0.0,-0.0,3613569.2442457676
2033-03-30 05:00:00,0.0,6481.678000000001,-0.0,-0.0,-0.0,3607088.5662457678
2033-03-30 06:00:00,0.0,5711.312000000001,-0.0,-0.0,-0.0,3601378.254245768
2033-03-30 07:00:00,0.0,2967.117,-0.0,-0.0,-0.0,3598412.1372457677
2033-03-30 08:00:00,0.0,-1144.7059999999983,-0.0,1144.7059999999983,-0.0,3599557.8432457675
2033-03-30 09:00:00,0.0,-4546.334000000001,-0.0,4546.334000000001,-0.0,3604105.1772457673
2033-03-30 10:00:00,0.0,-3507.6710000000003,-0.0,3507.6710000000003,-0.0,3607613.8482457674
2033-03-30 11:00:00,0.0,-2172.2289999999994,-0.0,2172.2289999999994,-0.0,3609787.077245767
2033-03-30 12:00:00,0.0,-240.46399999999994,-0.0,240.46399999999994,-0.0,3610028.5412457674
2033-03-30 13:00:00,0.0,2150.1320000000014,-0.0,-0.0,-0.0,3607879.409245767
2033-03-30 14:00:00,0.0,4861.649,-0.0,-0.0,-0.0,3603018.760245767
2033-03-30 15:00:00,0.0,8869.185999999998,-0.0,-0.0,-0.0,3594150.5742457667
2033-03-30 16:00:00,0.0,10000.0,-0.0,-0.0,-0.0,3584151.5742457667
2033-03-30 17:00:00,0.0,10000.0,-0.0,-0.0,-0.0,3574152.5742457667
2033-03-30 18:00:00,0.0,10000.0,-0.0,-0.0,-0.0,3564153.5742457667
2033-03-30 19:00:00,0.0,10000.0,-0.0,-0.0,-0.0,3554154.5742457667
2033-03-30 20:00:00,0.0,9647.329,-0.0,-0.0,-0.0,3544508.245245767
2033-03-30 21:00:00,0.0,8917.856,-0.0,-0.0,-0.0,3535591.3892457667
2033-03-30 22:00:00,0.0,8559.692,-0.0,-0.0,-0.0,3527032.697245767
2033-03-30 23:00:00,0.0,7583.023999999999,-0.0,-0.0,-0.0,3519450.6732457667
2033-03-31 00:00:00,0.0,6856.456,-0.0,-0.0,-0.0,3512595.217245767
2033-03-31 01:00:00,0.0,6115.994000000001,-0.0,-0.0,-0.0,3506480.223245767
2033-03-31 02:00:00,0.0,5835.263999999999,-0.0,-0.0,-0.0,3500645.959245767
2033-03-31 03:00:00,0.0,5859.129999999999,-0.0,-0.0,-0.0,3494787.829245767
2033-03-31 04:00:00,0.0,3438.7929999999997,-0.0,-0.0,-0.0,3491350.036245767
2033-03-31 05:00:00,0.0,3788.4130000000005,-0.0,-0.0,-0.0,3487562.623245767
2033-03-31 06:00:00,0.0,1939.5929999999994,-0.0,-0.0,-0.0,3485624.030245767
2033-03-31 07:00:00,0.0,-257.6779999999999,-0.0,257.6779999999999,-0.0,3485882.708245767
2033-03-31 08:00:00,0.0,-2350.303999999999,-0.0,2350.303999999999,-0.0,3488234.012245767
2033-03-31 09:00:00,0.0,-4064.726999999998,-0.0,4064.726999999998,-0.0,3492299.739245767
2033-03-31 10:00:00,0.0,-1892.0029999999997,-0.0,1892.0029999999997,-0.0,3494192.742245767
2033-03-31 11:00:00,0.0,-1732.335000000001,-0.0,1732.335000000001,-0.0,3495926.0772457668
2033-03-31 12:00:00,0.0,-590.4480000000012,-0.0,590.4480000000012,-0.0,3496517.5252457666
2033-03-31 13:00:00,0.0,73.91399999999885,-0.0,-0.0,-0.0,3496444.6112457667
2033-03-31 14:00:00,0.0,1310.6749999999984,-0.0,-0.0,-0.0,3495134.936245767
2033-03-31 15:00:00,0.0,4165.355,-0.0,-0.0,-0.0,3490970.581245767
2033-03-31 16:00:00,0.0,7053.111000000001,-0.0,-0.0,-0.0,3483918.470245767
2033-03-31 17:00:00,0.0,9404.643999999998,-0.0,-0.0,-0.0,3474514.826245767
2033-03-31 18:00:00,0.0,10000.0,-0.0,-0.0,-0.0,3464515.826245767
2033-03-31 19:00:00,0.0,10000.0,-0.0,-0.0,-0.0,3454516.826245767
2033-03-31 20:00:00,0.0,7769.7570000000005,-0.0,-0.0,-0.0,3446748.069245767
2033-03-31 21:00:00,0.0,3165.590000000001,-0.0,-0.0,-0.0,3443583.479245767
2033-03-31 22:00:00,0.0,-823.3880000000008,-0.0,823.3880000000008,-0.0,3444407.867245767
2033-03-31 23:00:00,0.0,-1738.487000000001,-0.0,1738.487000000001,-0.0,3446147.354245767
2033-04-01 00:00:00,0.0,-2294.789999999999,-0.0,2294.789999999999,-0.0,3448443.144245767
2033-04-01 01:00:00,0.0,-3107.1990000000005,-0.0,3107.1990000000005,-0.0,3451551.343245767
2033-04-01 02:00:00,0.0,-3916.7790000000005,-0.0,3916.7790000000005,-0.0,3455469.122245767
2033-04-01 03:00:00,0.0,-4824.032,-0.0,4824.032,-0.0,3460294.1542457673
2033-04-01 04:00:00,0.0,-5968.693,-0.0,5968.693,-0.0,3466263.8472457672
2033-04-01 05:00:00,0.0,-6899.414,-0.0,6899.414,-0.0,3473164.261245767
2033-04-01 06:00:00,0.0,-8985.783,-0.0,8985.783,-0.0,3482151.044245767
2033-04-01 07:00:00,0.0,-10000.0,-0.0,10000.0,-0.0,3492152.044245767
2033-04-01 08:00:00,0.0,-10000.0,-0.0,10000.0,-0.0,3502153.044245767
2033-04-01 09:00:00,0.0,-10000.0,-0.0,10000.0,-0.0,3512154.044245767
2033-04-01 10:00:00,0.0,-10000.0,-0.0,10000.0,-0.0,3522155.044245767
2033-04-01 11:00:00,0.0,-10000.0,-0.0,10000.0,-0.0,3532156.044245767
2033-04-01 12:00:00,-4000.0,-10000.0,4000.0,10000.0,3800.0,3542157.044245767
2033-04-01 13:00:00,-4000.0,-10000.0,4000.0,10000.0,7600.0,3552158.044245767
2033-04-01 14:00:00,-421.0526315789474,-10000.0,421.0526315789474,10000.0,8000.0,3562159.044245767
2033-04-01 15:00:00,0.0,-10000.0,-0.0,10000.0,8000.0,3572160.044245767
2033-04-01 16:00:00,0.0,-10000.0,-0.0,10000.0,8000.0,3582161.044245767
2033-04-01 17:00:00,0.0,-7163.162,-0.0,7163.162,8000.0,3589325.206245767
2033-04-01 18:00:00,0.0,-5709.893,-0.0,5709.893,8000.0,3595036.099245767
2033-04-01 19:00:00,0.0,-5290.645999999999,-0.0,5290.645999999999,8000.0,3600327.7452457673
2033-04-01 20:00:00,0.0,-4854.0289999999995,-0.0,4854.0289999999995,8000.0,3605182.7742457674
2033-04-01 21:00:00,0.0,-3020.3070000000007,-0.0,3020.3070000000007,8000.0,3608204.0812457674
2033-04-01 22:00:00,0.0,-4610.299,-0.0,4610.299,8000.0,3612815.3802457675
2033-04-01 23:00:00,0.0,-4306.339,-0.0,4306.339,8000.0,3617122.7192457677
2033-04-02 00:00:00,0.0,-3486.8830000000007,-0.0,3486.8830000000007,8000.0,3620610.6022457676
2033-04-02 01:00:00,0.0,-2347.196,-0.0,2347.196,8000.0,3622958.7982457676
2033-04-02 02:00:00,0.0,-1305.8180000000002,-0.0,1305.8180000000002,8000.0,3624265.6162457676
2033-04-02 03:00:00,0.0,-123.27800000000025,-0.0,123.27800000000025,8000.0,3624389.8942457675
2033-04-02 04:00:00,0.0,1758.4930000000004,-0.0,-0.0,8000.0,3622632.4012457677
2033-04-02 05:00:00,0.0,4353.560999999999,-0.0,-0.0,8000.0,3618279.8402457675
2033-04-02 06:00:00,0.0,2584.329999999999,-0.0,-0.0,8000.0,3615696.5102457674
2033-04-02 07:00:00,0.0,13.670000000000073,-0.0,-0.0,8000.0,3615683.8402457675
2033-04-02 08:00:00,0.0,-1617.6720000000005,-0.0,1617.6720000000005,8000.0,3617302.5122457673
2033-04-02 09:00:00,0.0,-2741.9140000000007,-0.0,2741.9140000000007,8000.0,3620045.426245767
2033-04-02 10:00:00,0.0,-4359.753999999999,-0.0,4359.753999999999,8000.0,3624406.1802457673
2033-04-02 11:00:00,0.0,-4508.116000000002,-0.0,4508.116000000002,8000.0,3628915.2962457673
2033-04-02 12:00:00,0.0,-4616.594000000001,-0.0,4616.594000000001,8000.0,3633532.8902457673
2033-04-02 13:00:00,0.0,-3389.446,-0.0,3389.446,8000.0,3636923.3362457673
2033-04-02 14:00:00,0.0,-1406.4809999999998,-0.0,1406.4809999999998,8000.0,3638330.8172457675
2033-04-02 15:00:00,0.0,576.9999999999991,-0.0,-0.0,8000.0,3637754.8172457675
2033-04-02 16:00:00,0.0,3520.1770000000006,-0.0,-0.0,8000.0,3634235.6402457673
2033-04-02 17:00:00,0.0,5691.156000000001,-0.0,-0.0,8000.0,3628545.4842457674
2033-04-02 18:00:00,0.0,6122.145,-0.0,-0.0,8000.0,3622424.3392457673
2033-04-02 19:00:00,0.0,6411.382,-0.0,-0.0,8000.0,3616013.957245767
2033-04-02 20:00:00,0.0,5781.052,-0.0,-0.0,8000.0,3610233.905245767
2033-04-02 21:00:00,0.0,6521.787,-0.0,-0.0,8000.0,3603713.118245767
2033-04-02 22:00:00,0.0,4783.944,-0.0,-0.0,8000.0,3598930.174245767
2033-04-02 23:00:00,0.0,5077.781999999999,-0.0,-0.0,8000.0,3593853.3922457667
2033-04-03 00:00:00,0.0,5118.018,-0.0,-0.0,8000.0,3588736.3742457666
2033-04-03 01:00:00,0.0,5352.9529999999995,-0.0,-0.0,8000.0,3583384.4212457663
2033-04-03 02:00:00,0.0,5486.491,-0.0,-0.0,8000.0,3577898.9302457664
2033-04-03 03:00:00,0.0,5633.561000000001,-0.0,-0.0,8000.0,3572266.369245766
2033-04-03 04:00:00,0.0,8851.165,-0.0,-0.0,8000.0,3563416.204245766
2033-04-03 05:00:00,0.0,10000.0,-0.0,-0.0,8000.0,3553417.204245766
2033-04-03 06:00:00,0.0,10000.0,-0.0,-0.0,8000.0,3543418.204245766
2033-04-03 07:00:00,0.0,9041.451000000003,-0.0,-0.0,8000.0,3534377.7532457663
2033-04-03 08:00:00,0.0,6692.6500000000015,-0.0,-0.0,8000.0,3527686.1032457664
2033-04-03 09:00:00,0.0,4908.963999999998,-0.0,-0.0,8000.0,3522778.139245766
2033-04-03 10:00:00,0.0,4828.025999999998,-0.0,-0.0,8000.0,3517951.113245766
2033-04-03 11:00:00,0.0,5107.276,-0.0,-0.0,8000.0,3512844.837245766
2033-04-03 12:00:00,0.0,5474.165000000001,-0.0,-0.0,8000.0,3507371.672245766
2033-04-03 13:00:00,0.0,6860.119000000002,-0.0,-0.0,8000.0,3500512.553245766
2033-04-03 14:00:00,0.0,9611.443000000003,-0.0,-0.0,8000.0,3490902.110245766
2033-04-03 15:00:00,0.0,10000.0,-0.0,-0.0,8000.0,3480903.110245766
2033-04-03 16:00:00,718.9470000000001,10000.0,-0.0,-0.0,7243.213684208634,3470904.110245766
2033-04-03 17:00:00,2365.372000000001,10000.0,-0.0,-0.0,4753.348421044513,3460905.110245766
2033-04-03 18:00:00,2093.067000000001,10000.0,-0.0,-0.0,2550.1199999863725,3450906.110245766
2033-04-03 19:00:00,888.1040000000012,10000.0,-0.0,-0.0,1615.2736841945602,3440907.110245766
2033-04-03 20:00:00,0.0,10000.0,-0.0,-0.0,1615.2736841945602,3430908.110245766
2033-04-03 21:00:00,0.0,10000.0,-0.0,-0.0,1615.2736841945602,3420909.110245766
